-0.915161,-0.363245,2.11475,1.38474,1.22333,-2.70403
-0.915768,-0.362993,2.11224,1.37808,1.22554,-2.70479
-0.91642,-0.362795,2.10983,1.3721,1.22723,-2.70491
-0.916898,-0.362646,2.10777,1.36698,1.2289,-2.70557
-0.917422,-0.362704,2.10601,1.36299,1.23056,-2.70583
-0.917852,-0.36282,2.10458,1.35994,1.23209,-2.70639
-0.918311,-0.363282,2.10338,1.35813,1.23388,-2.70672
-0.918807,-0.363501,2.10233,1.35653,1.2357,-2.70728
-0.919039,-0.363977,2.10154,1.35576,1.23716,-2.70812
-0.919604,-0.364466,2.10074,1.3556,1.2392,-2.70851
-0.919944,-0.364808,2.10023,1.35579,1.24106,-2.70989
-0.920255,-0.365297,2.09983,1.35664,1.24272,-2.71076
-0.920538,-0.365445,2.09931,1.35687,1.24418,-2.71188
-0.920675,-0.365815,2.09885,1.35758,1.24548,-2.71332
-0.920765,-0.366103,2.09861,1.35869,1.24697,-2.71505
-0.920752,-0.366438,2.09828,1.35971,1.24798,-2.7163
-0.920731,-0.366715,2.09805,1.36094,1.24896,-2.71731
-0.920539,-0.36737,2.09784,1.36265,1.2496,-2.71773
-0.920368,-0.367644,2.09775,1.3641,1.25027,-2.71832
-0.920292,-0.36779,2.09766,1.36554,1.2513,-2.71922
-0.920152,-0.367983,2.09737,1.3666,1.25197,-2.71948
-0.920089,-0.367764,2.0971,1.36718,1.25285,-2.72025
-0.920127,-0.367598,2.09668,1.36788,1.25389,-2.72065
-0.919895,-0.367659,2.09601,1.36792,1.25468,-2.72137
-0.919537,-0.36752,2.09539,1.36766,1.25521,-2.72227
-0.919284,-0.36737,2.09492,1.36812,1.25603,-2.72315
-0.918969,-0.367008,2.09449,1.36829,1.25668,-2.72443
-0.91849,-0.366594,2.09426,1.36878,1.25678,-2.72581
-0.918123,-0.366081,2.09421,1.36973,1.25721,-2.72724
-0.917841,-0.365216,2.09442,1.3711,1.25719,-2.72834
-0.917377,-0.364574,2.09475,1.37303,1.25674,-2.72896
-0.916975,-0.363808,2.0954,1.37567,1.25633,-2.72969
-0.916562,-0.363345,2.09608,1.37879,1.25619,-2.73039
-0.916111,-0.362962,2.09681,1.38216,1.25587,-2.73064
-0.915457,-0.362698,2.09759,1.38556,1.25527,-2.73143
-0.915029,-0.361708,2.098,1.38736,1.25473,-2.73229
-0.914717,-0.360736,2.09847,1.38936,1.25449,-2.7336
-0.913917,-0.36003,2.09881,1.39089,1.25302,-2.73452
-0.913558,-0.358597,2.09922,1.39213,1.25211,-2.73601
-0.913084,-0.357147,2.09981,1.39373,1.25091,-2.73747
-0.912421,-0.356112,2.09993,1.39447,1.24912,-2.73797
-0.911702,-0.354856,2.09997,1.3945,1.24713,-2.73848
-0.910981,-0.35359,2.1001,1.39473,1.24496,-2.73867
-0.910298,-0.352288,2.10019,1.39491,1.24282,-2.73878
-0.909837,-0.350842,2.10008,1.39457,1.24087,-2.73881
-0.909282,-0.34945,2.09985,1.39377,1.23884,-2.73902
-0.908687,-0.348314,2.09949,1.3928,1.23678,-2.73956
-0.908274,-0.346763,2.09918,1.39153,1.2352,-2.74104
-0.908026,-0.344889,2.09869,1.38978,1.23344,-2.74206
-0.907587,-0.343723,2.09852,1.38918,1.23183,-2.74361
-0.907087,-0.342208,2.0982,1.38762,1.22967,-2.74481
-0.906528,-0.341164,2.09806,1.38697,1.22745,-2.7454
-0.906093,-0.339825,2.09787,1.38586,1.22522,-2.74583
-0.905616,-0.339091,2.09789,1.38579,1.22309,-2.74592
-0.905424,-0.337825,2.09796,1.38541,1.22138,-2.74621
-0.905155,-0.336992,2.09807,1.38555,1.21931,-2.74589
-0.905235,-0.335636,2.09824,1.38543,1.21785,-2.7462
-0.905187,-0.334521,2.09855,1.38546,1.21628,-2.7467
-0.905288,-0.333533,2.09858,1.38493,1.21512,-2.74715
-0.905394,-0.332225,2.0985,1.38353,1.21366,-2.74755
-0.90562,-0.331163,2.09856,1.38259,1.2129,-2.74796
-0.905802,-0.330182,2.09865,1.38143,1.21179,-2.74814
-0.905905,-0.329295,2.0985,1.37956,1.21039,-2.74773
-0.906078,-0.328421,2.09852,1.3779,1.20919,-2.74768
-0.906453,-0.327699,2.09841,1.37613,1.2084,-2.747
-0.906778,-0.327164,2.09856,1.37486,1.20759,-2.74675
-0.907395,-0.326582,2.09844,1.37313,1.20715,-2.74536
-0.908163,-0.325943,2.09863,1.37165,1.20747,-2.7452
-0.908831,-0.325385,2.09866,1.36937,1.20766,-2.74456
-0.909569,-0.325238,2.09881,1.36771,1.2082,-2.74357
-0.910394,-0.324684,2.09888,1.36505,1.20905,-2.74291
-0.911276,-0.324011,2.09897,1.36222,1.20994,-2.74202
-0.9119,-0.323434,2.09915,1.35944,1.21014,-2.74045
-0.912588,-0.32271,2.09887,1.35531,1.21035,-2.7384
-0.913215,-0.321781,2.09884,1.35158,1.21013,-2.73635
-0.913551,-0.321194,2.09847,1.34726,1.2095,-2.73391
-0.91385,-0.320957,2.09805,1.34295,1.20953,-2.73215
-0.914298,-0.32061,2.09768,1.33882,1.21009,-2.73071
-0.914702,-0.320467,2.09755,1.33552,1.21057,-2.72949
-0.915012,-0.320318,2.09761,1.33254,1.21083,-2.72809
-0.915795,-0.31972,2.09783,1.3301,1.2122,-2.72724
-0.916238,-0.319729,2.09818,1.32818,1.21316,-2.72633
-0.916617,-0.320136,2.09835,1.32628,1.21443,-2.72505
-0.917203,-0.319985,2.09848,1.324,1.21601,-2.72375
-0.917768,-0.320059,2.09889,1.32273,1.21752,-2.72236
-0.917965,-0.320467,2.09926,1.32164,1.21823,-2.72051
-0.918115,-0.321057,2.09943,1.32026,1.21911,-2.71866
-0.918311,-0.321483,2.09965,1.31881,1.22032,-2.71742
-0.918845,-0.321663,2.09949,1.3166,1.22236,-2.71644
-0.919351,-0.322006,2.09921,1.31397,1.22478,-2.71586
-0.919705,-0.322361,2.09865,1.31069,1.22689,-2.715
-0.920291,-0.322064,2.09803,1.30689,1.22884,-2.71431
-0.920847,-0.322049,2.09739,1.30336,1.23111,-2.71369
-0.921287,-0.322297,2.09647,1.29941,1.23337,-2.71297
-0.9219,-0.322677,2.09546,1.29557,1.23643,-2.71237
-0.922486,-0.323362,2.09452,1.29235,1.23964,-2.71228
-0.923138,-0.323778,2.0937,1.28967,1.2426,-2.71154
-0.923838,-0.324207,2.09294,1.28714,1.24569,-2.71126
-0.924442,-0.325229,2.0921,1.28519,1.24892,-2.71082
-0.924793,-0.326534,2.09134,1.28373,1.25179,-2.71041
-0.925322,-0.327545,2.09052,1.28208,1.25479,-2.71014
-0.925817,-0.328786,2.08971,1.28092,1.25797,-2.71004
-0.926503,-0.329325,2.08893,1.27939,1.26119,-2.71022
-0.926762,-0.330371,2.08805,1.27816,1.26376,-2.71029
-0.927097,-0.331355,2.08722,1.27716,1.2666,-2.71098
-0.927624,-0.332236,2.0864,1.27663,1.26969,-2.71173
-0.927778,-0.333513,2.0855,1.27622,1.2722,-2.71261
-0.928176,-0.334287,2.08457,1.27571,1.27492,-2.7137
-0.928488,-0.335517,2.08389,1.27651,1.27768,-2.71488
-0.928768,-0.336907,2.08316,1.2775,1.28055,-2.71639
-0.929142,-0.338248,2.08232,1.27849,1.28355,-2.71786
-0.929772,-0.339465,2.08166,1.28018,1.287,-2.71988
-0.930047,-0.341233,2.08095,1.28238,1.28981,-2.72155
-0.930379,-0.342566,2.08046,1.28481,1.29239,-2.72332
-0.930697,-0.344004,2.07967,1.28692,1.2949,-2.72506
-0.931017,-0.345459,2.07917,1.28991,1.29731,-2.72687
-0.931363,-0.346784,2.07842,1.29225,1.29984,-2.7289
-0.931424,-0.348285,2.07763,1.29457,1.30189,-2.73098
-0.931902,-0.348935,2.07702,1.29665,1.30442,-2.73368
-0.932014,-0.350215,2.07618,1.29886,1.30648,-2.73592
-0.931963,-0.351664,2.07543,1.30114,1.30813,-2.73798
-0.932172,-0.352276,2.07475,1.3029,1.30988,-2.74065
-0.932433,-0.352937,2.07422,1.30538,1.31157,-2.7428
-0.932574,-0.35352,2.07364,1.30758,1.31281,-2.74488
-0.932811,-0.354145,2.07297,1.30969,1.31411,-2.74679
-0.933023,-0.354852,2.07225,1.31181,1.31527,-2.74873
-0.933162,-0.355439,2.07175,1.31431,1.316,-2.75044
-0.933223,-0.355774,2.07152,1.31692,1.31621,-2.75213
-0.933137,-0.356363,2.07145,1.32021,1.31599,-2.75336
-0.933374,-0.355719,2.07144,1.32232,1.31569,-2.75497
-0.933219,-0.355735,2.07186,1.32606,1.31459,-2.75581
-0.932955,-0.356138,2.07176,1.32867,1.31366,-2.75695
-0.932646,-0.356226,2.07185,1.3312,1.31244,-2.75827
-0.932476,-0.356234,2.07173,1.33325,1.31148,-2.75976
-0.932557,-0.355497,2.07152,1.33438,1.31046,-2.76136
-0.932365,-0.354778,2.07119,1.33484,1.30885,-2.76299
-0.93234,-0.353954,2.07066,1.33504,1.30728,-2.76397
-0.932222,-0.352793,2.0704,1.33498,1.30577,-2.76591
-0.931928,-0.35202,2.06993,1.33482,1.30383,-2.76705
-0.931582,-0.351441,2.06929,1.3343,1.30172,-2.76757
-0.931127,-0.350561,2.06904,1.33427,1.29903,-2.76811
-0.930778,-0.349585,2.06886,1.33446,1.2963,-2.76855
-0.930204,-0.348897,2.06879,1.33498,1.29303,-2.76873
-0.929948,-0.347885,2.06874,1.33549,1.29027,-2.76903
-0.929566,-0.346962,2.06886,1.33626,1.28739,-2.76969
-0.929424,-0.346107,2.06874,1.33655,1.28492,-2.77
-0.929454,-0.344845,2.06881,1.33675,1.2828,-2.7709
-0.929205,-0.343981,2.0689,1.33731,1.27982,-2.771
-0.92892,-0.343026,2.06907,1.33774,1.27656,-2.77095
-0.92881,-0.342207,2.06922,1.3382,1.27386,-2.77084
-0.928729,-0.341066,2.06954,1.33839,1.27116,-2.77088
-0.928697,-0.340205,2.06971,1.33848,1.2685,-2.77062
-0.928603,-0.339685,2.07004,1.339,1.26588,-2.77028
-0.928627,-0.338937,2.0702,1.3387,1.26314,-2.76967
-0.928973,-0.337937,2.07018,1.33788,1.26104,-2.76904
-0.929411,-0.336855,2.07027,1.33667,1.25951,-2.76963
-0.929667,-0.335882,2.07012,1.33474,1.25725,-2.76929
-0.929951,-0.335038,2.06986,1.33234,1.25526,-2.76894
-0.930202,-0.334066,2.06937,1.32901,1.25313,-2.7682
-0.93043,-0.333579,2.06887,1.32596,1.25112,-2.76702
-0.930836,-0.332247,2.06835,1.32167,1.24933,-2.76627
-0.931155,-0.331298,2.06755,1.31668,1.2476,-2.76494
-0.931315,-0.330738,2.0668,1.31189,1.24551,-2.76287
-0.931868,-0.329726,2.06606,1.30686,1.24417,-2.76087
-0.932379,-0.328646,2.06556,1.30207,1.24289,-2.75899
-0.932742,-0.327634,2.06513,1.29703,1.24159,-2.75731
-0.933397,-0.326407,2.06458,1.29176,1.24093,-2.75591
-0.93373,-0.325629,2.06397,1.28665,1.23952,-2.7536
-0.934281,-0.324762,2.06341,1.28154,1.23923,-2.75232
-0.934821,-0.323983,2.06261,1.27605,1.23884,-2.75078
-0.935255,-0.323541,2.06192,1.27105,1.23885,-2.74957
-0.935547,-0.323209,2.06114,1.26623,1.23803,-2.74736
-0.935942,-0.322535,2.06081,1.26199,1.23794,-2.74663
-0.93626,-0.322365,2.0605,1.25856,1.23765,-2.74481
-0.93655,-0.322149,2.06039,1.25558,1.2377,-2.74344
-0.936896,-0.322243,2.06023,1.25289,1.23842,-2.74238
-0.937557,-0.321669,2.06029,1.25025,1.23984,-2.74188
-0.938004,-0.321814,2.06021,1.248,1.24138,-2.74131
-0.938227,-0.322146,2.06005,1.24583,1.24221,-2.74003
-0.939064,-0.32167,2.05978,1.24311,1.24424,-2.73955
-0.93964,-0.321205,2.05948,1.24035,1.24568,-2.73889
-0.940072,-0.321199,2.05908,1.23772,1.24722,-2.73822
-0.940447,-0.321135,2.05822,1.23387,1.24857,-2.73723
-0.940966,-0.321003,2.05723,1.22959,1.25073,-2.73693
-0.941079,-0.32145,2.0562,1.22573,1.25226,-2.7359
-0.941604,-0.320934,2.05517,1.22127,1.25413,-2.73538
-0.941651,-0.321107,2.05404,1.21696,1.25546,-2.73445
-0.941936,-0.320812,2.05282,1.21216,1.25714,-2.73383
-0.94215,-0.320695,2.05157,1.20755,1.25869,-2.73274
-0.942353,-0.320904,2.05014,1.2028,1.26093,-2.73243
-0.942773,-0.320883,2.0488,1.1985,1.26354,-2.73209
-0.943182,-0.320739,2.04762,1.19454,1.26595,-2.73174
-0.943478,-0.320769,2.04648,1.19091,1.2685,-2.73174
-0.943909,-0.321,2.04522,1.18775,1.27137,-2.73126
-0.944206,-0.321134,2.04418,1.18477,1.27419,-2.73183
-0.944463,-0.321613,2.04297,1.18204,1.2774,-2.7325
-0.944758,-0.322133,2.04177,1.17959,1.28072,-2.7333
-0.945125,-0.322451,2.04083,1.17777,1.28425,-2.73433
-0.945398,-0.322853,2.03983,1.17623,1.28745,-2.73495
-0.94572,-0.323063,2.03901,1.1751,1.29072,-2.73603
-0.945713,-0.323901,2.03814,1.17455,1.29312,-2.73653
-0.945972,-0.324555,2.03727,1.17452,1.29621,-2.73753
-0.946264,-0.32495,2.03655,1.17473,1.29919,-2.73943
-0.946663,-0.325515,2.03559,1.17485,1.30237,-2.74139
-0.946932,-0.326632,2.0345,1.17549,1.30563,-2.74345
-0.947378,-0.327638,2.03345,1.1764,1.30897,-2.74577
-0.947773,-0.328717,2.03265,1.17815,1.31229,-2.74834
-0.948102,-0.329585,2.03165,1.17928,1.3151,-2.75103
-0.948354,-0.331132,2.03093,1.18194,1.31819,-2.75386
-0.948641,-0.332483,2.03019,1.18436,1.32099,-2.75664
-0.948744,-0.334165,2.0295,1.18721,1.32329,-2.75892
-0.949163,-0.335289,2.02906,1.19057,1.32588,-2.76157
-0.949631,-0.336353,2.02841,1.19353,1.32844,-2.76398
-0.950044,-0.337385,2.02766,1.19607,1.33055,-2.76629
-0.950276,-0.338695,2.02677,1.19841,1.3325,-2.76883
-0.950951,-0.339075,2.02577,1.19999,1.33478,-2.77168
-0.951322,-0.340204,2.02445,1.20144,1.33657,-2.77391
-0.951572,-0.341789,2.0231,1.20314,1.33863,-2.77642
-0.951903,-0.343164,2.02184,1.20516,1.34034,-2.77824
-0.952189,-0.344214,2.02094,1.20762,1.34149,-2.7802
-0.952539,-0.345006,2.02006,1.20976,1.34244,-2.78217
-0.952822,-0.345856,2.01924,1.2121,1.34316,-2.78407
-0.953422,-0.346033,2.01878,1.21459,1.34435,-2.78679
-0.953599,-0.34687,2.01832,1.21739,1.34472,-2.78876
-0.953715,-0.347741,2.01794,1.22037,1.34476,-2.79051
-0.954009,-0.348128,2.01775,1.22361,1.34451,-2.79166
-0.954207,-0.348733,2.01787,1.22766,1.34422,-2.7929
-0.954385,-0.349345,2.01778,1.231,1.34393,-2.79452
-0.954679,-0.349429,2.01749,1.23345,1.34337,-2.79581
-0.955114,-0.349555,2.01738,1.23641,1.34314,-2.79731
-0.955265,-0.349799,2.01724,1.23927,1.34194,-2.79827
-0.955052,-0.350263,2.01725,1.24214,1.33999,-2.79896
-0.954961,-0.350661,2.01728,1.24502,1.33827,-2.79959
-0.955024,-0.350468,2.0172,1.24698,1.33641,-2.80019
-0.955088,-0.350542,2.01728,1.24972,1.33434,-2.79986
-0.955037,-0.350053,2.0176,1.25179,1.33185,-2.80074
-0.95509,-0.34971,2.018,1.25446,1.32942,-2.80078
-0.954982,-0.349879,2.01845,1.25751,1.32693,-2.80071
-0.95495,-0.349767,2.0192,1.26094,1.32435,-2.80088
-0.954951,-0.349784,2.01993,1.26426,1.32196,-2.8011
-0.955001,-0.349356,2.02055,1.26672,1.31912,-2.80077
-0.955006,-0.348986,2.02114,1.26884,1.3163,-2.80071
-0.95488,-0.349268,2.02152,1.27103,1.31353,-2.79994
-0.954944,-0.348705,2.02203,1.27226,1.31076,-2.79943
-0.954869,-0.348636,2.02227,1.27318,1.30779,-2.79845
-0.954858,-0.348549,2.02281,1.27457,1.30501,-2.79732
-0.955019,-0.347944,2.02315,1.27477,1.30235,-2.79608
-0.954977,-0.347632,2.02356,1.27527,1.29918,-2.79379
-0.955245,-0.346991,2.02388,1.27503,1.29664,-2.79173
-0.955205,-0.346516,2.02439,1.27487,1.29368,-2.7898
-0.95537,-0.34582,2.02484,1.27415,1.29123,-2.7879
-0.955348,-0.345039,2.02557,1.27342,1.28851,-2.78615
-0.95546,-0.344096,2.0258,1.27122,1.28575,-2.7836
-0.955604,-0.343139,2.02619,1.26925,1.28343,-2.7813
-0.955851,-0.342009,2.02644,1.26654,1.2814,-2.779
-0.956208,-0.340709,2.02653,1.26309,1.27985,-2.77728
-0.956296,-0.339689,2.02641,1.25916,1.27779,-2.77493
-0.956408,-0.338649,2.02626,1.25515,1.27573,-2.77225
-0.956847,-0.337295,2.02597,1.25066,1.27453,-2.76967
-0.957149,-0.336458,2.02572,1.24643,1.2738,-2.76733
-0.957597,-0.335536,2.0256,1.24256,1.27348,-2.76495
-0.958016,-0.334779,2.02549,1.23858,1.27374,-2.76267
-0.95834,-0.33423,2.02565,1.23534,1.27393,-2.76033
-0.958585,-0.333287,2.02614,1.23223,1.27396,-2.75853
-0.958922,-0.332011,2.02644,1.22868,1.2735,-2.75582
-0.959133,-0.331058,2.0268,1.2253,1.27346,-2.75383
-0.959202,-0.329903,2.02703,1.22124,1.27332,-2.75213
-0.959285,-0.329185,2.02681,1.21684,1.27348,-2.74973
-0.959264,-0.328311,2.02695,1.213,1.27356,-2.748
-0.959207,-0.32755,2.02633,1.20771,1.27346,-2.74524
-0.95938,-0.32648,2.02575,1.2023,1.27432,-2.74366
-0.959513,-0.325529,2.02482,1.19583,1.27582,-2.74269
-0.959467,-0.325001,2.02373,1.18956,1.27712,-2.74125
-0.959718,-0.323534,2.02245,1.1823,1.27832,-2.7397
-0.959913,-0.322388,2.02151,1.17614,1.27989,-2.73783
-0.959806,-0.322138,2.02058,1.1705,1.28197,-2.7366
-0.95983,-0.321836,2.01969,1.16542,1.28403,-2.73469
-0.959866,-0.320816,2.01927,1.16085,1.28559,-2.73325
-0.960016,-0.319943,2.01856,1.15606,1.28763,-2.73172
-0.960253,-0.319435,2.01762,1.15125,1.29045,-2.73047
-0.960746,-0.318276,2.01681,1.14639,1.29369,-2.73033
-0.960866,-0.317845,2.01636,1.14332,1.29642,-2.72961
-0.960871,-0.317385,2.01577,1.13992,1.2989,-2.72895
-0.96105,-0.317173,2.01499,1.13669,1.30238,-2.7288
-0.961185,-0.316869,2.01414,1.13333,1.3058,-2.72918
-0.961204,-0.316693,2.01341,1.13062,1.30919,-2.72988
-0.961041,-0.31612,2.01299,1.12832,1.31141,-2.73004
-0.961009,-0.316056,2.01238,1.12683,1.31406,-2.72999
-0.960579,-0.315883,2.01201,1.12566,1.31555,-2.73003
-0.96049,-0.315612,2.01157,1.12462,1.31784,-2.73059
-0.960187,-0.315541,2.01155,1.12475,1.3199,-2.73183
-0.960052,-0.315779,2.01133,1.12522,1.32237,-2.73285
-0.960069,-0.315958,2.01125,1.12614,1.32539,-2.73491
-0.960205,-0.316423,2.01124,1.12776,1.32902,-2.73715
-0.960418,-0.316786,2.01119,1.12941,1.33251,-2.73922
-0.960701,-0.317237,2.01108,1.13126,1.33622,-2.74136
-0.961105,-0.317459,2.01122,1.13345,1.34013,-2.74437
-0.961149,-0.318354,2.01134,1.13684,1.34281,-2.74483
-0.9616,-0.318908,2.01171,1.14065,1.3466,-2.74683
-0.961848,-0.31973,2.01202,1.1445,1.34955,-2.74796
-0.961885,-0.320841,2.01268,1.14936,1.3523,-2.74963
-0.962373,-0.321591,2.01387,1.15588,1.35553,-2.75121
-0.962773,-0.323067,2.01513,1.16309,1.35897,-2.75316
-0.963317,-0.324509,2.01703,1.17214,1.36246,-2.75461
-0.964098,-0.325696,2.01925,1.18193,1.36598,-2.75602
-0.964735,-0.327038,2.02185,1.19256,1.36898,-2.75731
-0.965482,-0.328116,2.02433,1.20295,1.37152,-2.75815
-0.966183,-0.329356,2.0277,1.21565,1.37391,-2.75922
-0.96676,-0.330875,2.03061,1.22737,1.37607,-2.76025
-0.967503,-0.332179,2.03378,1.23977,1.37829,-2.76107
-0.96796,-0.333837,2.03688,1.25207,1.37986,-2.76164
-0.968486,-0.335594,2.04023,1.26527,1.38141,-2.76234
-0.969191,-0.337035,2.04373,1.27882,1.38275,-2.76243
-0.969942,-0.338928,2.04764,1.29375,1.38469,-2.76273
-0.970826,-0.341068,2.05142,1.309,1.38681,-2.76259
-0.971578,-0.342691,2.05566,1.32452,1.3881,-2.76254
-0.972442,-0.344851,2.06023,1.34165,1.38967,-2.76205
-0.973177,-0.346859,2.06477,1.35855,1.39078,-2.76145
-0.97382,-0.349394,2.0695,1.37641,1.39152,-2.76034
-0.974583,-0.351579,2.07446,1.39475,1.39248,-2.75945
-0.975578,-0.353868,2.07958,1.41411,1.39356,-2.7579
-0.976062,-0.356474,2.08425,1.43218,1.39267,-2.75358
-0.976677,-0.359299,2.08888,1.45073,1.39253,-2.75108
-0.977247,-0.361436,2.09419,1.46983,1.39418,-2.75418
-0.977675,-0.363862,2.09887,1.4879,1.39349,-2.75202
-0.978414,-0.366076,2.10344,1.50562,1.39396,-2.75062
-0.979757,-0.368068,2.10744,1.52175,1.39658,-2.75017
-0.979704,-0.369901,2.11143,1.53645,1.39553,-2.74944
-0.979831,-0.371406,2.11487,1.5496,1.39323,-2.74547
-0.979591,-0.372987,2.11862,1.56302,1.39269,-2.74701
-0.97943,-0.373999,2.12195,1.57487,1.39057,-2.7458
-0.978786,-0.375454,2.12524,1.58657,1.38823,-2.74564
-0.978028,-0.376505,2.12858,1.59798,1.38468,-2.74445
-0.977591,-0.377064,2.13218,1.6096,1.38167,-2.74365
-0.978154,-0.377833,2.13623,1.62333,1.38221,-2.74454
-0.977081,-0.379197,2.13984,1.63518,1.37817,-2.74287
-0.976245,-0.380343,2.1436,1.64701,1.37481,-2.74121
-0.975551,-0.381387,2.14729,1.65856,1.37167,-2.73927
-0.97492,-0.381995,2.15105,1.66958,1.36865,-2.73744
-0.975815,-0.382147,2.1548,1.68049,1.37092,-2.73817
-0.975431,-0.382285,2.15824,1.68984,1.36848,-2.73627
-0.975305,-0.382122,2.16145,1.69828,1.36661,-2.73438
