-0.006970,0.244102,0.017156,0.251772,-0.190305,-0.102103
-0.007115,0.253503,0.017529,0.261769,-0.196513,-0.104823
-0.007261,0.262904,0.017901,0.271767,-0.202720,-0.107543
-0.007406,0.272305,0.018274,0.281764,-0.208928,-0.110264
-0.007552,0.281706,0.018647,0.291762,-0.215136,-0.112984
-0.007697,0.291107,0.019020,0.301760,-0.221343,-0.115704
-0.007843,0.300508,0.019393,0.311757,-0.227551,-0.118425
-0.007989,0.309910,0.019766,0.321755,-0.233758,-0.121145
-0.008134,0.319311,0.020138,0.331752,-0.239966,-0.123865
-0.008280,0.328712,0.020511,0.341750,-0.246173,-0.126586
-0.008425,0.338113,0.020884,0.351748,-0.252381,-0.129306
-0.008571,0.347514,0.021257,0.361745,-0.258588,-0.132026
-0.008716,0.356915,0.021630,0.371743,-0.264796,-0.134747
-0.008862,0.366316,0.022003,0.381740,-0.271004,-0.137467
-0.009007,0.375717,0.022375,0.391738,-0.277211,-0.140187
-0.009153,0.385118,0.022748,0.401736,-0.283419,-0.142908
-0.009298,0.394520,0.023121,0.411733,-0.289626,-0.145628
-0.009444,0.403921,0.023494,0.421731,-0.295834,-0.148348
-0.009590,0.413322,0.023867,0.431728,-0.302041,-0.151069
-0.009735,0.422723,0.024240,0.441726,-0.308249,-0.153789
-0.009881,0.432124,0.024612,0.451724,-0.314457,-0.156509
-0.010026,0.441525,0.024985,0.461721,-0.320664,-0.159230
-0.010172,0.450926,0.025358,0.471719,-0.326872,-0.161950
-0.010317,0.460327,0.025731,0.481716,-0.333079,-0.164670
-0.010463,0.469728,0.026104,0.491714,-0.339287,-0.167391
-0.010608,0.479130,0.026476,0.501712,-0.345494,-0.170111
-0.010754,0.488531,0.026849,0.511709,-0.351702,-0.172831
-0.010900,0.497932,0.027222,0.521707,-0.357909,-0.175552
-0.011045,0.507333,0.027595,0.531704,-0.364117,-0.178272
-0.011191,0.516734,0.027968,0.541702,-0.370325,-0.180992
-0.011336,0.526135,0.028341,0.551700,-0.376532,-0.183713
-0.011482,0.535536,0.028713,0.561697,-0.382740,-0.186433
-0.011627,0.544937,0.029086,0.571695,-0.388947,-0.189153
-0.011773,0.554338,0.029459,0.581692,-0.395155,-0.191874
-0.011918,0.563740,0.029832,0.591690,-0.401362,-0.194594
-0.012064,0.573141,0.030205,0.601688,-0.407570,-0.197314
-0.012209,0.582542,0.030578,0.611685,-0.413778,-0.200035
-0.012355,0.591943,0.030950,0.621683,-0.419985,-0.202755
-0.012501,0.601344,0.031323,0.631680,-0.426193,-0.205475
-0.012646,0.610745,0.031696,0.641678,-0.432400,-0.208196
-0.012792,0.620146,0.032069,0.651676,-0.438608,-0.210916
-0.012937,0.629547,0.032442,0.661673,-0.444815,-0.213636
-0.013083,0.638948,0.032815,0.671671,-0.451023,-0.216357
-0.013228,0.648350,0.033187,0.681668,-0.457230,-0.219077
-0.013374,0.657751,0.033560,0.691666,-0.463438,-0.221797
-0.013519,0.667152,0.033933,0.701664,-0.469646,-0.224518
-0.013665,0.676553,0.034306,0.711661,-0.475853,-0.227238
-0.013811,0.685954,0.034679,0.721659,-0.482061,-0.229958
-0.013956,0.695355,0.035052,0.731656,-0.488268,-0.232679
-0.014102,0.704756,0.035424,0.741654,-0.494476,-0.235399
-0.014247,0.714157,0.035797,0.751652,-0.500683,-0.238119
-0.014393,0.723558,0.036170,0.761649,-0.506891,-0.240840
-0.014538,0.732960,0.036543,0.771647,-0.513099,-0.243560
-0.014684,0.742361,0.036916,0.781644,-0.519306,-0.246280
-0.014829,0.751762,0.037289,0.791642,-0.525514,-0.249001
-0.014975,0.761163,0.037661,0.801640,-0.531721,-0.251721
-0.015120,0.770564,0.038034,0.811637,-0.537929,-0.254441
-0.015266,0.779965,0.038407,0.821635,-0.544136,-0.257162
-0.015412,0.789366,0.038780,0.831632,-0.550344,-0.259882
-0.015557,0.798767,0.039153,0.841630,-0.556551,-0.262602
-0.015703,0.808168,0.039526,0.851628,-0.562759,-0.265323
-0.015848,0.817570,0.039898,0.861625,-0.568967,-0.268043
-0.015994,0.826971,0.040271,0.871623,-0.575174,-0.270763
-0.016139,0.836372,0.040644,0.881620,-0.581382,-0.273484
-0.016285,0.845773,0.041017,0.891618,-0.587589,-0.276204
-0.016430,0.855174,0.041390,0.901616,-0.593797,-0.278924
-0.016576,0.864575,0.041763,0.911613,-0.600004,-0.281645
-0.016722,0.873976,0.042135,0.921611,-0.606212,-0.284365
-0.016867,0.883377,0.042508,0.931608,-0.612420,-0.287085
-0.017013,0.892778,0.042881,0.941606,-0.618627,-0.289806
-0.017158,0.902180,0.043254,0.951604,-0.624835,-0.292526
-0.017304,0.911581,0.043627,0.961601,-0.631042,-0.295246
-0.017449,0.920982,0.044000,0.971599,-0.637250,-0.297967
-0.017595,0.930383,0.044372,0.981596,-0.643457,-0.300687
-0.017740,0.939784,0.044745,0.991594,-0.649665,-0.303407
-0.017886,0.949185,0.045118,1.001592,-0.655872,-0.306128
-0.018031,0.958586,0.045491,1.011589,-0.662080,-0.308848
-0.018177,0.967987,0.045864,1.021587,-0.668288,-0.311568
-0.018323,0.977388,0.046237,1.031584,-0.674495,-0.314289
-0.018468,0.986790,0.046609,1.041582,-0.680703,-0.317009
-0.018614,0.996191,0.046982,1.051580,-0.686910,-0.319729
-0.018759,1.005592,0.047355,1.061577,-0.693118,-0.322450
-0.018905,1.014993,0.047728,1.071575,-0.699325,-0.325170
-0.019050,1.024394,0.048101,1.081572,-0.705533,-0.327890
-0.019196,1.033795,0.048474,1.091570,-0.711741,-0.330611
-0.019341,1.043196,0.048846,1.101567,-0.717948,-0.333331
-0.019487,1.052597,0.049219,1.111565,-0.724156,-0.336051
-0.019633,1.061998,0.049592,1.121563,-0.730363,-0.338772
-0.019778,1.071400,0.049965,1.131560,-0.736571,-0.341492
-0.019924,1.080801,0.050338,1.141558,-0.742778,-0.344212
-0.020069,1.090202,0.050711,1.151555,-0.748986,-0.346933
-0.020215,1.099603,0.051083,1.161553,-0.755193,-0.349653
-0.020360,1.109004,0.051456,1.171551,-0.761401,-0.352373
-0.020506,1.118405,0.051829,1.181548,-0.767609,-0.355094
-0.020651,1.127806,0.052202,1.191546,-0.773816,-0.357814
-0.020797,1.137207,0.052575,1.201543,-0.780024,-0.360534
-0.020942,1.146608,0.052948,1.211541,-0.786231,-0.363255
-0.021088,1.156010,0.053320,1.221539,-0.792439,-0.365975
-0.021234,1.165411,0.053693,1.231536,-0.798646,-0.368695
-0.021379,1.174812,0.054066,1.241534,-0.804854,-0.371416
-0.021525,1.184213,0.054439,1.251531,-0.811062,-0.374136
-0.021670,1.193614,0.054812,1.261529,-0.817269,-0.376856
-0.021816,1.203015,0.055185,1.271527,-0.823477,-0.379577
-0.021961,1.212416,0.055557,1.281524,-0.829684,-0.382297
-0.022107,1.221817,0.055930,1.291522,-0.835892,-0.385017
-0.022252,1.231218,0.056303,1.301519,-0.842099,-0.387738
-0.022398,1.240620,0.056676,1.311517,-0.848307,-0.390458
-0.022544,1.250021,0.057049,1.321515,-0.854515,-0.393178
-0.022689,1.259422,0.057422,1.331512,-0.860722,-0.395899
-0.022835,1.268823,0.057794,1.341510,-0.866930,-0.398619
-0.022980,1.278224,0.058167,1.351507,-0.873137,-0.401339
-0.023126,1.287625,0.058540,1.361505,-0.879345,-0.404060
-0.023271,1.297026,0.058913,1.371503,-0.885552,-0.406780
-0.023417,1.306427,0.059286,1.381500,-0.891760,-0.409500
-0.023562,1.315828,0.059659,1.391498,-0.897967,-0.412221
-0.023708,1.325230,0.060031,1.401495,-0.904175,-0.414941
-0.023853,1.334631,0.060404,1.411493,-0.910383,-0.417661
-0.023999,1.344032,0.060777,1.421491,-0.916590,-0.420382
-0.024145,1.353433,0.061150,1.431488,-0.922798,-0.423102
-0.024290,1.362834,0.061523,1.441486,-0.929005,-0.425822
-0.024436,1.372235,0.061896,1.451483,-0.935213,-0.428543
-0.024581,1.381636,0.062268,1.461481,-0.941420,-0.431263
-0.024727,1.391037,0.062641,1.471479,-0.947628,-0.433983
-0.024872,1.400438,0.063014,1.481476,-0.953836,-0.436704
-0.025018,1.409840,0.063387,1.491474,-0.960043,-0.439424
-0.025163,1.419241,0.063760,1.501471,-0.966251,-0.442144
-0.025309,1.428642,0.064133,1.511464,-0.972458,-0.444858
-0.025455,1.438043,0.064505,1.521437,-0.978666,-0.447550
-0.025600,1.447444,0.064878,1.531376,-0.984873,-0.450206
-0.025746,1.456845,0.065251,1.541266,-0.991081,-0.452811
-0.025891,1.466244,0.065624,1.551091,-0.997288,-0.455350
-0.026037,1.475630,0.065997,1.560837,-1.003496,-0.457808
-0.026182,1.484986,0.066370,1.570490,-1.009698,-0.460169
-0.026328,1.494299,0.066742,1.580032,-1.015880,-0.462419
-0.026473,1.503553,0.067115,1.589451,-1.022027,-0.464544
-0.026619,1.512733,0.067488,1.598730,-1.028124,-0.466527
-0.026764,1.521825,0.067861,1.607856,-1.034157,-0.468353
-0.026910,1.530812,0.068234,1.616812,-1.040109,-0.470009
-0.027056,1.539681,0.068607,1.625583,-1.045967,-0.471479
-0.027201,1.548416,0.068979,1.634156,-1.051715,-0.472747
-0.027347,1.557003,0.069352,1.642514,-1.057338,-0.473799
-0.027492,1.565425,0.069725,1.650643,-1.062821,-0.474620
-0.027638,1.573669,0.070099,1.658528,-1.068149,-0.475195
-0.027783,1.581719,0.070485,1.666154,-1.073308,-0.475509
-0.027929,1.589560,0.070898,1.673505,-1.078282,-0.475546
-0.028074,1.597178,0.071353,1.680568,-1.083055,-0.475292
-0.028220,1.604556,0.071865,1.687326,-1.087614,-0.474733
-0.028366,1.611681,0.072449,1.693764,-1.091943,-0.473852
-0.028511,1.618537,0.073120,1.699869,-1.096028,-0.472634
-0.028657,1.625109,0.073893,1.705624,-1.099852,-0.471066
-0.028802,1.631383,0.074782,1.711015,-1.103402,-0.469132
-0.028948,1.637342,0.075804,1.716027,-1.106661,-0.466816
-0.029093,1.642973,0.076972,1.720645,-1.109616,-0.464104
-0.029239,1.648260,0.078303,1.724854,-1.112251,-0.460981
-0.029384,1.653189,0.079811,1.728655,-1.114551,-0.457432
-0.029530,1.657749,0.081510,1.732061,-1.116501,-0.453456
-0.029675,1.661952,0.083416,1.735089,-1.118087,-0.449066
-0.029821,1.665813,0.085545,1.737752,-1.119292,-0.444278
-0.029967,1.669347,0.087910,1.740066,-1.120103,-0.439106
-0.030112,1.672569,0.090527,1.742047,-1.120505,-0.433565
-0.030257,1.675493,0.093411,1.743708,-1.120496,-0.427672
-0.030390,1.678135,0.096578,1.745065,-1.120093,-0.421439
-0.030497,1.680510,0.100041,1.746133,-1.119309,-0.414883
-0.030562,1.682633,0.103816,1.746927,-1.118160,-0.408019
-0.030572,1.684519,0.107915,1.747461,-1.116660,-0.400861
-0.030510,1.686182,0.112333,1.747752,-1.114826,-0.393424
-0.030362,1.687638,0.117053,1.747813,-1.112671,-0.385724
-0.030112,1.688902,0.122062,1.747661,-1.110210,-0.377776
-0.029747,1.689989,0.127344,1.747309,-1.107459,-0.369593
-0.029250,1.690914,0.132884,1.746774,-1.104433,-0.361193
-0.028606,1.691691,0.138667,1.746069,-1.101147,-0.352589
-0.027802,1.692336,0.144679,1.745210,-1.097615,-0.343796
-0.026821,1.692864,0.150903,1.744212,-1.093853,-0.334830
-0.025649,1.693290,0.157325,1.743090,-1.089876,-0.325705
-0.024279,1.693629,0.163931,1.741859,-1.085698,-0.316437
-0.022721,1.693895,0.170705,1.740533,-1.081335,-0.307040
-0.020993,1.694105,0.177632,1.739129,-1.076802,-0.297530
-0.019107,1.694272,0.184697,1.737661,-1.072114,-0.287922
-0.017080,1.694412,0.191885,1.736143,-1.067285,-0.278229
-0.014927,1.694539,0.199181,1.734591,-1.062330,-0.268468
-0.012662,1.694670,0.206570,1.733021,-1.057266,-0.258654
-0.010300,1.694818,0.214038,1.731446,-1.052106,-0.248801
-0.007857,1.694999,0.221568,1.729882,-1.046866,-0.238925
-0.005343,1.695226,0.229153,1.728341,-1.041555,-0.229033
-0.002764,1.695500,0.236786,1.726826,-1.036180,-0.219132
-0.000121,1.695823,0.244467,1.725337,-1.030739,-0.209224
0.002587,1.696194,0.252195,1.723874,-1.025235,-0.199308
0.005356,1.696614,0.259971,1.722437,-1.019667,-0.189386
0.008188,1.697082,0.267794,1.721027,-1.014035,-0.179456
0.011079,1.697599,0.275664,1.719643,-1.008341,-0.169520
0.014030,1.698165,0.283581,1.718286,-1.002583,-0.159578
0.017039,1.698780,0.291544,1.716955,-0.996764,-0.149630
0.020106,1.699444,0.299554,1.715651,-0.990883,-0.139677
0.023228,1.700156,0.307609,1.714374,-0.984941,-0.129719
0.026405,1.700918,0.315710,1.713124,-0.978939,-0.119756
0.029636,1.701729,0.323857,1.711900,-0.972876,-0.109789
0.032920,1.702589,0.332049,1.710703,-0.966753,-0.099819
0.036256,1.703498,0.340285,1.709533,-0.960571,-0.089844
0.039642,1.704456,0.348566,1.708389,-0.954329,-0.079867
0.043077,1.705462,0.356891,1.707273,-0.948030,-0.069887
0.046561,1.706518,0.365259,1.706183,-0.941673,-0.059904
0.050092,1.707623,0.373672,1.705121,-0.935258,-0.049919
0.053668,1.708776,0.382127,1.704085,-0.928786,-0.039933
0.057290,1.709977,0.390624,1.703076,-0.922258,-0.029946
0.060955,1.711227,0.399164,1.702095,-0.915675,-0.019957
0.064662,1.712526,0.407746,1.701140,-0.909035,-0.009968
0.068411,1.713872,0.416370,1.700212,-0.902341,0.000021
0.072200,1.715266,0.425034,1.699311,-0.895593,0.010010
0.076028,1.716708,0.433739,1.698436,-0.888791,0.019998
0.079894,1.718198,0.442484,1.697589,-0.881936,0.029986
0.083797,1.719735,0.451269,1.696768,-0.875028,0.039972
0.087735,1.721318,0.460093,1.695975,-0.868068,0.049956
0.091707,1.722949,0.468955,1.695207,-0.861057,0.059938
0.095712,1.724626,0.477856,1.694467,-0.853995,0.069918
0.099749,1.726349,0.486795,1.693753,-0.846882,0.079895
0.103817,1.728118,0.495771,1.693066,-0.839719,0.089868
0.107915,1.729933,0.504784,1.692406,-0.832507,0.099838
0.112041,1.731793,0.513833,1.691772,-0.825246,0.109804
0.116194,1.733697,0.522917,1.691164,-0.817937,0.119765
0.120373,1.735646,0.532037,1.690583,-0.810581,0.129722
0.124577,1.737640,0.541192,1.690028,-0.803178,0.139674
0.128805,1.739677,0.550380,1.689499,-0.795728,0.149620
0.133055,1.741757,0.559602,1.688997,-0.788232,0.159560
0.137327,1.743880,0.568857,1.688520,-0.780692,0.169493
0.141619,1.746045,0.578144,1.688069,-0.773106,0.179420
0.145929,1.748252,0.587463,1.687645,-0.765477,0.189340
0.150258,1.750501,0.596812,1.687246,-0.757805,0.199253
0.154603,1.752791,0.606193,1.686873,-0.750089,0.209157
0.158964,1.755121,0.615603,1.686525,-0.742332,0.219053
0.163338,1.757491,0.625042,1.686203,-0.734533,0.228941
0.167726,1.759901,0.634510,1.685906,-0.726693,0.238820
0.172126,1.762349,0.644006,1.685635,-0.718812,0.248689
0.176537,1.764836,0.653530,1.685388,-0.710892,0.258548
0.180958,1.767360,0.663079,1.685167,-0.702933,0.268398
0.185387,1.769922,0.672655,1.684971,-0.694936,0.278237
0.189823,1.772520,0.682256,1.684799,-0.686900,0.288064
0.194266,1.775154,0.691882,1.684653,-0.678828,0.297881
0.198713,1.777823,0.701531,1.684530,-0.670719,0.307686
0.203165,1.780527,0.711204,1.684432,-0.662574,0.317479
0.207620,1.783265,0.720899,1.684359,-0.654394,0.327259
0.212076,1.786036,0.730615,1.684309,-0.646179,0.337026
0.216533,1.788840,0.740353,1.684284,-0.637930,0.346781
0.220990,1.791676,0.750111,1.684282,-0.629647,0.356521
0.225445,1.794543,0.759889,1.684304,-0.621332,0.366248
0.229897,1.797441,0.769685,1.684350,-0.612985,0.375960
0.234346,1.800368,0.779500,1.684419,-0.604606,0.385658
0.238790,1.803324,0.789332,1.684512,-0.596197,0.395340
0.243227,1.806309,0.799180,1.684627,-0.587757,0.405007
0.247659,1.809322,0.809044,1.684765,-0.579288,0.414659
0.252082,1.812361,0.818923,1.684927,-0.570789,0.424294
0.256496,1.815426,0.828817,1.685110,-0.562263,0.433912
0.260900,1.818516,0.838723,1.685317,-0.553708,0.443513
0.265292,1.821631,0.848643,1.685545,-0.545127,0.453098
0.269673,1.824769,0.858574,1.685796,-0.536519,0.462664
0.274041,1.827931,0.868517,1.686068,-0.527886,0.472212
0.278394,1.831114,0.878469,1.686363,-0.519228,0.481742
0.282733,1.834318,0.888431,1.686679,-0.510545,0.491253
0.287055,1.837542,0.898402,1.687016,-0.501838,0.500745
0.291360,1.840786,0.908380,1.687375,-0.493108,0.510217
0.295647,1.844048,0.918365,1.687754,-0.484355,0.519670
0.299915,1.847328,0.928357,1.688155,-0.475580,0.529102
0.304163,1.850624,0.938354,1.688576,-0.466784,0.538514
0.308391,1.853936,0.948355,1.689018,-0.457968,0.547905
0.312596,1.857264,0.958360,1.689480,-0.449131,0.557274
0.316779,1.860605,0.968368,1.689962,-0.440275,0.566622
0.320938,1.863959,0.978378,1.690464,-0.431400,0.575947
0.325072,1.867325,0.988389,1.690985,-0.422507,0.585251
0.329182,1.870703,0.998400,1.691527,-0.413596,0.594531
0.333265,1.874091,1.008410,1.692087,-0.404669,0.603789
0.337320,1.877488,1.018419,1.692667,-0.395725,0.613023
0.341348,1.880893,1.028426,1.693265,-0.386765,0.622233
0.345347,1.884306,1.038430,1.693882,-0.377791,0.631419
0.349317,1.887725,1.048429,1.694518,-0.368801,0.640581
0.353256,1.891150,1.058424,1.695172,-0.359798,0.649718
0.357164,1.894579,1.068413,1.695845,-0.350782,0.658830
0.361040,1.898011,1.078395,1.696535,-0.341753,0.667917
0.364883,1.901446,1.088370,1.697242,-0.332711,0.676977
0.368692,1.904883,1.098336,1.697968,-0.323659,0.686012
0.372468,1.908320,1.108293,1.698710,-0.314595,0.695020
0.376208,1.911756,1.118240,1.699470,-0.305521,0.704002
0.379912,1.915190,1.128176,1.700246,-0.296438,0.712956
0.383580,1.918623,1.138100,1.701039,-0.287345,0.721883
0.387211,1.922051,1.148012,1.701848,-0.278244,0.730782
0.390804,1.925475,1.157910,1.702674,-0.269135,0.739653
0.394359,1.928893,1.167793,1.703515,-0.260018,0.748496
0.397875,1.932304,1.177661,1.704372,-0.250895,0.757310
0.401350,1.935708,1.187513,1.705245,-0.241765,0.766095
0.404786,1.939103,1.197347,1.706133,-0.232630,0.774851
0.408180,1.942488,1.207164,1.707036,-0.223489,0.783578
0.411533,1.945863,1.216961,1.707954,-0.214344,0.792274
0.414844,1.949225,1.226740,1.708887,-0.205195,0.800940
0.418111,1.952574,1.236497,1.709834,-0.196043,0.809576
0.421336,1.955910,1.246233,1.710795,-0.186887,0.818181
0.424517,1.959230,1.255947,1.711771,-0.177729,0.826755
0.427653,1.962535,1.265637,1.712760,-0.168570,0.835297
0.430744,1.965822,1.275303,1.713762,-0.159409,0.843808
0.433791,1.969091,1.284945,1.714778,-0.150247,0.852287
0.436791,1.972341,1.294560,1.715807,-0.141085,0.860734
0.439745,1.975571,1.304149,1.716848,-0.131923,0.869148
0.442652,1.978779,1.313711,1.717903,-0.122762,0.877530
0.445512,1.981965,1.323244,1.718969,-0.113602,0.885878
0.448324,1.985128,1.332748,1.720048,-0.104444,0.894193
0.451088,1.988266,1.342222,1.721139,-0.095288,0.902475
0.453804,1.991379,1.351665,1.722241,-0.086135,0.910723
0.456471,1.994465,1.361076,1.723355,-0.076986,0.918936
0.459089,1.997524,1.370455,1.724480,-0.067840,0.927115
0.461657,2.000554,1.379801,1.725616,-0.058698,0.935260
0.464175,2.003554,1.389112,1.726762,-0.049561,0.943370
0.466643,2.006524,1.398388,1.727920,-0.040429,0.951445
0.469061,2.009462,1.407628,1.729087,-0.031303,0.959484
0.471428,2.012368,1.416832,1.730265,-0.022183,0.967487
0.473744,2.015239,1.425998,1.731453,-0.013069,0.975455
0.476008,2.018076,1.435126,1.732650,-0.003963,0.983387
0.478221,2.020878,1.444214,1.733856,0.005136,0.991282
0.480382,2.023642,1.453263,1.735072,0.014228,0.999141
0.482491,2.026369,1.462271,1.736296,0.023311,1.006963
0.484548,2.029057,1.471238,1.737529,0.032385,1.014748
0.486553,2.031705,1.480162,1.738771,0.041450,1.022496
0.488505,2.034313,1.489044,1.740021,0.050505,1.030207
0.490404,2.036879,1.497881,1.741278,0.059550,1.037879
0.492251,2.039402,1.506674,1.742544,0.068585,1.045514
0.494044,2.041881,1.515422,1.743817,0.077609,1.053111
0.495784,2.044316,1.524124,1.745097,0.086622,1.060669
0.497472,2.046706,1.532778,1.746384,0.095623,1.068189
0.499106,2.049049,1.541386,1.747678,0.104613,1.075671
0.500686,2.051344,1.549945,1.748979,0.113590,1.083113
0.502213,2.053591,1.558455,1.750286,0.122554,1.090516
0.503687,2.055789,1.566915,1.751599,0.131505,1.097880
0.505107,2.057937,1.575325,1.752917,0.140443,1.105205
0.506474,2.060033,1.583683,1.754242,0.149366,1.112490
0.507787,2.062077,1.591990,1.755572,0.158276,1.119735
0.509047,2.064069,1.600244,1.756907,0.167171,1.126940
0.510254,2.066007,1.608445,1.758247,0.176051,1.134105
0.511407,2.067890,1.616593,1.759591,0.184916,1.141230
0.512507,2.069717,1.624685,1.760940,0.193766,1.148314
0.513553,2.071488,1.632723,1.762294,0.202600,1.155357
0.514547,2.073202,1.640704,1.763651,0.211417,1.162360
0.515487,2.074858,1.648629,1.765012,0.220218,1.169322
0.516375,2.076455,1.656497,1.766376,0.229003,1.176242
0.517209,2.077992,1.664308,1.767744,0.237770,1.183121
0.517992,2.079468,1.672059,1.769115,0.246520,1.189959
0.518721,2.080884,1.679752,1.770488,0.255252,1.196756
0.519398,2.082237,1.687385,1.771865,0.263966,1.203510
0.520023,2.083527,1.694958,1.773243,0.272662,1.210223
0.520597,2.084754,1.702471,1.774624,0.281340,1.216894
0.521118,2.085916,1.709922,1.776006,0.289999,1.223522
0.521588,2.087013,1.717311,1.777390,0.298639,1.230109
0.522007,2.088044,1.724638,1.778776,0.307260,1.236653
0.522374,2.089009,1.731901,1.780163,0.315861,1.243155
0.522691,2.089906,1.739101,1.781550,0.324442,1.249614
0.522957,2.090736,1.746237,1.782939,0.333004,1.256030
0.523173,2.091497,1.753309,1.784327,0.341545,1.262404
0.523339,2.092188,1.760316,1.785717,0.350066,1.268735
0.523456,2.092810,1.767256,1.787106,0.358567,1.275023
0.523523,2.093361,1.774131,1.788494,0.367046,1.281268
0.523541,2.093841,1.780940,1.789883,0.375505,1.287469
0.523510,2.094249,1.787681,1.791270,0.383942,1.293628
0.523431,2.094585,1.794355,1.792657,0.392358,1.299743
0.523305,2.094847,1.800961,1.794043,0.400752,1.305814
0.523130,2.095036,1.807499,1.795427,0.409125,1.311842
0.522909,2.095151,1.813968,1.796809,0.417475,1.317827
0.522641,2.095192,1.820368,1.798190,0.425803,1.323767
0.522326,2.095157,1.826698,1.799569,0.434109,1.329665
0.521965,2.095047,1.832958,1.800945,0.442393,1.335518
0.521559,2.094860,1.839148,1.802318,0.450654,1.341327
0.521108,2.094597,1.845268,1.803689,0.458892,1.347093
0.520612,2.094257,1.851316,1.805057,0.467107,1.352815
0.520071,2.093839,1.857293,1.806421,0.475300,1.358492
0.519487,2.093343,1.863198,1.807782,0.483469,1.364126
0.518860,2.092768,1.869031,1.809140,0.491614,1.369715
0.518190,2.092115,1.874792,1.810493,0.499737,1.375261
0.517478,2.091383,1.880480,1.811842,0.507836,1.380762
0.516723,2.090571,1.886095,1.813187,0.515911,1.386219
0.515928,2.089679,1.891637,1.814527,0.523962,1.391632
0.515092,2.088707,1.897105,1.815862,0.531990,1.397000
0.514215,2.087655,1.902500,1.817192,0.539993,1.402324
0.513299,2.086521,1.907820,1.818516,0.547973,1.407604
0.512343,2.085307,1.913066,1.819835,0.555928,1.412840
0.511349,2.084011,1.918238,1.821148,0.563859,1.418031
0.510317,2.082633,1.923335,1.822455,0.571766,1.423178
0.509247,2.081173,1.928357,1.823756,0.579648,1.428281
0.508140,2.079631,1.933304,1.825050,0.587506,1.433339
0.506997,2.078007,1.938176,1.826337,0.595340,1.438353
0.505818,2.076300,1.942973,1.827617,0.603149,1.443322
0.504604,2.074511,1.947693,1.828890,0.610933,1.448247
0.503355,2.072639,1.952339,1.830156,0.618693,1.453128
0.502073,2.070683,1.956908,1.831413,0.626428,1.457964
0.500756,2.068645,1.961401,1.832663,0.634139,1.462756
